id,scheme,Aum-Domestic,Aum-Foreign,Timeline Quarter
119542,Sundaram Balanced Fund - Direct Plan - Growth Option,935.89,0,January - March 2017
101472,Sundaram Balanced Fund - Dividend Option,11037.84,0,January - March 2017
134363,Sundaram Banking & PSU Debt Fund - Direct Growth,1972.88,0,January - March 2017
134370,Sundaram Banking & PSU Debt Fund - Direct Monthly Dividend,0.16,0,January - March 2017
134355,Sundaram Banking & PSU Debt Fund - Regular Annual Bonus,0.30,0,January - March 2017
134356,Sundaram Banking & PSU Debt Fund - Regular Growth,30.89,0,January - March 2017
134359,Sundaram Banking & PSU Debt Fund - Regular Monthly Dividend,3.48,0,January - March 2017
134360,Sundaram Banking & PSU Debt Fund - Regular Weekly Dividend,0.22,0,January - March 2017
134362,Sundaram Banking & PSU Debt Fund Regular Quarterly Dividend,0.14,0,January - March 2017
100780,SUNDARAM BANKING AND PSU DEBT FUND  RETAIL MONTHLY DIVIDEND,172.51,0,January - March 2017
118326,SUNDARAM BANKING AND PSU DEBT FUND - Bonus Option,14180.19,0,January - March 2017
119626,SUNDARAM BANKING AND PSU DEBT FUND - DIRECT PLAN MONTHLY DIVIDEND,4.22,0,January - March 2017
100783,SUNDARAM BANKING AND PSU DEBT FUND - Regular Weekly Dividend,412.13,0,January - March 2017
119629,SUNDARAM BANKING AND PSU DEBT FUND DIRECT BONUS (FORMERLY SFRSTP - DIRECT BONUS,26350.49,0,January - March 2017
119627,SUNDARAM BANKING AND PSU DEBT FUND DIRECT PLAN DIVIDEND REINVESTMENT OPTION,591.65,0,January - March 2017
100782,SUNDARAM BANKING AND PSU DEBT FUND REGULAR DAILY REINVESTMENT,829.31,0,January - March 2017
100784,SUNDARAM BANKING AND PSU DEBT FUND REGULAR GROWTH,55701.85,0,January - March 2017
100793,SUNDARAM BANKING AND PSU DEBT FUND REGULAR MONTHLY DIVIDEND RE INVESTMENT,316.35,0,January - March 2017
100781,SUNDARAM BANKING AND PSU DEBT FUND Retail - Growth,387.38,0,January - March 2017
119625,Sundaram BANKING AND PSU DEBT FUND- Direct Plan - Growth Option,39537.91,0,January - March 2017
119676,Sundaram Bond Saver - Direct Plan - Annual Dividend Option,0.70,0,January - March 2017
119675,Sundaram Bond Saver - Direct Plan - Growth Option,1525.65,0,January - March 2017
119672,Sundaram Bond Saver - Direct Plan - Quarterly Dividend Option,1.66,0,January - March 2017
100610,Sundaram Bond Saver-Annual Dividend,55.96,0,January - March 2017
100604,Sundaram Bond Saver-Bonus Option,52.49,0,January - March 2017
100603,Sundaram Bond Saver-Growth,13196.08,0,January - March 2017
100609,Sundaram Bond Saver-Half-Yearly Dividend,35.47,0,January - March 2017
100608,Sundaram Bond Saver-Institutional Plan(Growth),0.71,0,January - March 2017
100602,Sundaram Bond Saver-Qtrly Dividend,875.57,0,January - March 2017
119549,Sundaram Diversified Equity - A Long-term Tax Saver Fund - Direct Plan - Growth Option,1582.61,0,January - March 2017
100614,Sundaram Diversified Equity - A Long-term Tax Saver Fund - Dividend,64274.53,0,January - March 2017
119548,Sundaram Diversified Equity- A Long-term Tax Saver Fund - Direct Plan - Dividend Option,1276.59,0,January - March 2017
101853,Sundaram Diversified Equity-A Long-term Tax Saver Fund OE- App,74417.08,0,January - March 2017
119565,Sundaram Equity Multiplier - Direct Plan - Dividend Option,98.11,0,January - March 2017
119566,Sundaram Equity Multiplier - Direct Plan - Growth Option,286.38,0,January - March 2017
105000,Sundaram Equity Multiplier Fund Dividend,7738.13,0,January - March 2017
105001,Sundaram Equity Multiplier Fund Growth,17788.41,0,January - March 2017
119573,Sundaram Equity plus - Direct Plan - Dividend Option,260.24,0,January - March 2017
119572,Sundaram Equity plus - Direct Plan - Growth Option,118.99,0,January - March 2017
115242,Sundaram Equity Plus- Dividend Option,938.08,0,January - March 2017
115241,Sundaram Equity Plus- Growth Option,3170.58,0,January - March 2017
119596,Sundaram Financial Services Opportunities Fund - Direct Plan - Dividend Option,136.29,0,January - March 2017
119597,Sundaram Financial Services Opportunities Fund - Direct Plan - Growth Option,280.50,0,January - March 2017
109060,Sundaram Financial Services Opportunities Fund Inst  Dividend,0.31,0,January - March 2017
109061,Sundaram Financial Services Opportunities Fund Inst  Growth,3.91,0,January - March 2017
109058,Sundaram Financial Services Opportunities Fund Reg Dividend,4130.74,0,January - March 2017
109059,Sundaram Financial Services Opportunities Fund Reg Growth,9030.67,0,January - March 2017
119631,Sundaram Flexible Fund - Flexible Income Plan - Direct Plan - Annual Dividend Option,0.45,0,January - March 2017
119621,Sundaram Flexible Fund - Flexible Income Plan - Direct Plan - Growth Option,11752.73,0,January - March 2017
119622,Sundaram Flexible Fund - Flexible Income Plan - Direct Plan - Monthly Dividend Option,117.02,0,January - March 2017
119630,Sundaram Flexible Fund - Flexible Income Plan - Direct Plan - Quarterly Dividend Option,6.67,0,January - March 2017
100788,Sundaram Flexible Fund -Flexible Income Plan  Regular - Annual  Dividend,26.49,0,January - March 2017
100789,Sundaram Flexible Fund -Flexible Income Plan  Regular - Growth,47964.70,0,January - March 2017
100787,Sundaram Flexible Fund -Flexible Income Plan  Regular - Half  Yearly Dividend,1.11,0,January - March 2017
100786,Sundaram Flexible Fund -Flexible Income Plan  Regular - Quarterly Dividend,1122.51,0,January - March 2017
100785,Sundaram Flexible Fund -Flexible Income Plan Regular - Monthly Dividend,2410.45,0,January - March 2017
101059,SUNDARAM GILT FUND (DIV. OPTION),52.56,0,January - March 2017
101092,SUNDARAM GILT FUND (Growth. OPTION),1640.97,0,January - March 2017
119608,Sundaram Gilt Fund - Direct Plan - Dividend Option,47.76,0,January - March 2017
119603,Sundaram Gilt Fund - Direct Plan - Growth Option,1362.32,0,January - March 2017
119601,Sundaram Global Advantage - Direct Plan - Dividend Option,2.25,0,January - March 2017
119602,Sundaram Global Advantage - Direct Plan - Growth Option,61.24,0,January - March 2017
106369,Sundaram Global Advantage Fund Dividend,570.57,0,January - March 2017
106370,Sundaram Global Advantage Fund Growth,1526.25,0,January - March 2017
119633,Sundaram Income Plus - Direct Plan - Dividend Option,2883.21,0,January - March 2017
119632,Sundaram Income Plus - Direct Plan - Growth Option,31349.62,0,January - March 2017
134964,Sundaram Income Plus - Direct Plan - Monthly Dividend,1385.21,0,January - March 2017
134965,Sundaram Income Plus - Direct Plan - Quarterly Dividend,28.24,0,January - March 2017
134967,Sundaram Income Plus - Direct Plan - Weekly Dividend,2364.61,0,January - March 2017
134970,Sundaram Income Plus - Regular Plan - Half Yearly Dividend,0.02,0,January - March 2017
134969,Sundaram Income Plus - Regular Plan - Monthly Dividend,60.38,0,January - March 2017
134968,Sundaram Income Plus - Regular Plan - Quarterly Dividend,76.14,0,January - March 2017
134971,Sundaram Income Plus - Regular Plan - Weekly Dividend,1224.82,0,January - March 2017
101545,Sundaram Income Plus-Appreciation,6060.91,0,January - March 2017
101544,Sundaram Income Plus-Dividend,82.19,0,January - March 2017
129212,Sundaram Infrastructure Advantage Fund (Erstwhile Sundaram Capex Opportunities) Direct Plan Growth,203.80,0,January - March 2017
129213,Sundaram Infrastructure Advantage Fund (Erstwhile Sundaram Capex Opportunities) Regular Plan Growth,41991.31,0,January - March 2017
129211,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Direct Plan Dividend,100.96,0,January - March 2017
129210,Sundaram Infrastructure Advantage Fund (Merger of Capex & Energy Opportunities) Regular Plan Dividend,15882.59,0,January - March 2017
118328,Sundaram Money Fund - Bonus Option,1133.87,0,January - March 2017
119690,Sundaram Money Fund - Direct Plan - Bonus Option,110422.06,0,January - March 2017
119688,Sundaram Money Fund - Direct Plan - Daily Dividend Reinvestment Option,31282.07,0,January - March 2017
119692,Sundaram Money Fund - Direct Plan - Fortnightly Dividend Reinvestment Option,1.42,0,January - March 2017
119686,Sundaram Money Fund - Direct Plan - Growth Option,460417.52,0,January - March 2017
119687,Sundaram Money Fund - Direct Plan - Monthly Dividend Option,968.82,0,January - March 2017
119689,Sundaram Money Fund - Direct Plan - Quarterly Dividend Reinvestment Option,3.06,0,January - March 2017
119691,Sundaram Money Fund - Direct Plan - Weekly Dividend Reinvestment Option,17.24,0,January - March 2017
140006,SUNDARAM MONEY FUND - UNCLAIMED AMOUNT PLAN - UNCLAIMED DIVIDEND LESS THAN THREE YEARS,1439.52,0,January - March 2017
140005,SUNDARAM MONEY FUND - UNCLAIMED AMOUNT PLAN - UNCLAIMED DIVIDEND MORE THAN THREE YEARS,825.27,0,January - March 2017
140003,SUNDARAM MONEY FUND - UNCLAIMED AMOUNT PLAN - UNCLAIMED REDEMPTION LESS THAN THREE YEARS,1244.53,0,January - March 2017
140004,SUNDARAM MONEY FUND - UNCLAIMED AMOUNT PLAN - UNCLAIMED REDEMPTION MORE THAN THREE YEARS,1547.52,0,January - March 2017
103392,Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan),16190.85,0,January - March 2017
103395,Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan),3.00,0,January - March 2017
103397,Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan),100292.24,0,January - March 2017
103396,Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan),248.16,0,January - March 2017
103393,Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan),26.31,0,January - March 2017
103394,Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan),930.85,0,January - March 2017
100618,Sundaram Money Fund- Retail Appreciation,293.63,0,January - March 2017
100620,Sundaram Money Fund- Retail Daily Dividend Reinvestment,9.92,0,January - March 2017
100622,Sundaram Money Fund- Retail Fortnightly Div Reinvst,0.03,0,January - March 2017
100623,Sundaram Money Fund- Retail Monthly Div. Reinvst,195.81,0,January - March 2017
100619,Sundaram Money Fund- Retail Quarterly Dividend Reinvestment,11.22,0,January - March 2017
100621,Sundaram Money Fund- Retail Weekly Div. Reinvst,9.71,0,January - March 2017
102701,Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment,0.05,0,January - March 2017
102703,Sundaram Money Fund-Institutional Plan-Growth Option,133.80,0,January - March 2017
119635,Sundaram Monthly Income Plan - Aggressive Plan - Direct Plan - Growth Option,109.51,0,January - March 2017
119638,Sundaram Monthly Income Plan - Aggressive Plan - Direct Plan - Half Yearly Dividend Option,0.66,0,January - March 2017
119636,Sundaram Monthly Income Plan - Aggressive Plan - Direct Plan - Monthly Dividend Option,5.82,0,January - March 2017
119637,Sundaram Monthly Income Plan - Aggressive Plan - Direct Plan - Quarterly Dividend Option,6.65,0,January - March 2017
112867,Sundaram Monthly Income Plan AGGRESSIVE - DIVDEND,516.32,0,January - March 2017
112868,Sundaram Monthly Income Plan AGGRESSIVE - GROWTH,12072.44,0,January - March 2017
112869,Sundaram Monthly Income Plan AGGRESSIVE - Half-yearly Dividend,96.87,0,January - March 2017
112870,Sundaram Monthly Income Plan AGGRESSIVE - Quarterly Dividend,813.17,0,January - March 2017
119644,Sundaram Regular Savings Fund - Direct Plan - Growth Option,64.81,0,January - March 2017
112873,Sundaram Regular Savings Fund - DIVIDEND,133.30,0,January - March 2017
112874,Sundaram Regular Savings Fund - GROWTH,7338.35,0,January - March 2017
112871,Sundaram Regular Savings Fund - Half-yearly Dividend,6.20,0,January - March 2017
112872,Sundaram Regular Savings Fund - Quarterly Dividend,473.28,0,January - March 2017
119645,Sundaram Regular Savings Fund - Quarterly Dividend Option,2.14,0,January - March 2017
103743,Sundaram Rural India Fund Dividend,17894.93,0,January - March 2017
102142,Sundaram Rural India Fund Growth,50096.69,0,January - March 2017
113373,Sundaram Rural India Fund Inst Dividend,0.19,0,January - March 2017
119588,Sundaram S.M.I.L.E Fund - Direct Plan - Dividend Option,997.11,0,January - March 2017
119589,Sundaram S.M.I.L.E Fund - Direct Plan - Growth Option,4938.93,0,January - March 2017
100794,Sundaram S.M.I.L.E.Fund-Dividend,24941.72,0,January - March 2017
100795,Sundaram S.M.I.L.E.Fund-Growth,79641.02,0,January - March 2017
112207,Sundaram S.M.I.L.E.Fund-Inst Dividend,1.37,0,January - March 2017
112064,Sundaram S.M.I.L.E.Fund-iNST Growth,0.50,0,January - March 2017
101562,Sundaram Select  Debt-Short-term Asset Plan-Annual Div,162.91,0,January - March 2017
101563,Sundaram Select  Debt-Short-term Asset Plan-Appreciation Option,28551.76,0,January - March 2017
101565,Sundaram Select  Debt-Short-term Asset Plan-Fortnighty Dividend Reinvst,2.68,0,January - March 2017
101561,Sundaram Select  Debt-Short-term Asset Plan-Half-Yearly Div,136.09,0,January - March 2017
101566,Sundaram Select  Debt-Short-term Asset Plan-Monthly Dividend,269.02,0,January - March 2017
101560,Sundaram Select  Debt-Short-term Asset Plan-Quarterly Div,73.95,0,January - March 2017
101564,Sundaram Select  Debt-Short-term Asset Plan-Weekly Dividend,117.85,0,January - March 2017
118332,Sundaram Select Debt Short Term Asset Plan - Bonus Option,20147.97,0,January - March 2017
119667,Sundaram Select Debt Short Term Asset Plan - Direct Plan - Bonus Option,1826.32,0,January - March 2017
119665,Sundaram Select Debt Short Term Asset Plan - Direct Plan - Fortnightly Dividend Option,2.63,0,January - March 2017
119664,Sundaram Select Debt Short Term Asset Plan - Direct Plan - Growth Option,154663.84,0,January - March 2017
119668,Sundaram Select Debt Short Term Asset Plan - Direct Plan - Half Yearly Dividend Option,0.49,0,January - March 2017
119666,Sundaram Select Debt Short Term Asset Plan - Direct Plan - Monthly Dividend Option,2161.52,0,January - March 2017
119663,Sundaram Select Debt Short Term Asset Plan - Direct Plan - Quarterly Dividend Option,6.07,0,January - March 2017
119662,Sundaram Select Debt Short Term Asset Plan - Direct Plan - Weekly Dividend Option,12.80,0,January - March 2017
119577,Sundaram Select Focus - Direct Plan - Dividend Option,180.93,0,January - March 2017
119578,Sundaram Select Focus - Direct Plan - Growth Option,860.86,0,January - March 2017
101536,Sundaram Select Focus-Dividend,15792.97,0,January - March 2017
101537,Sundaram Select Focus-Growth,26293.09,0,January - March 2017
103953,Sundaram Select Focus-Inst Dividend,0.06,0,January - March 2017
108305,Sundaram Select Focus-Inst Growth,1.34,0,January - March 2017
119582,Sundaram Select Mid Cap - Direct Plan - Dividend Option,3711.34,0,January - March 2017
119581,Sundaram Select Mid Cap - Direct Plan - Growth Option,32895.95,0,January - March 2017
101538,Sundaram Select Midcap-Dividend,102823.92,0,January - March 2017
101539,Sundaram Select Midcap-Growth,321803.58,0,January - March 2017
111942,Sundaram Select Midcap-Institutional Dividend,7.11,0,January - March 2017
111941,Sundaram Select Midcap-Institutional Growth,13.76,0,January - March 2017
119594,Sundaram Select Thematic Funds Rural India Fund - Direct Plan - Dividend Option,2602.99,0,January - March 2017
119595,Sundaram Select Thematic Funds Rural India Fund - Direct Plan - Growth Option,3674.65,0,January - March 2017
140448,Sundaram Smart Nifty 100 Equal Weight Fund - Direct Plan - Dividend Payout,10.79,0,January - March 2017
140453,Sundaram Smart Nifty 100 Equal Weight Fund - Direct Plan - Growth,1291.59,0,January - March 2017
140451,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Dividend Payout,65.18,0,January - March 2017
140452,Sundaram Smart Nifty 100 Equal Weight Fund - Regular Plan - Growth,372.86,0,January - March 2017
118329,Sundaram Ultra Short - Term Fund -  Bonus Option,937.83,0,January - March 2017
119683,Sundaram Ultra Short - Term Fund - Direct Plan - Bonus Option,38916.91,0,January - March 2017
119679,Sundaram Ultra Short - Term Fund - Direct Plan - Daily Dividend Reinvestment Option,19861.67,0,January - March 2017
119681,Sundaram Ultra Short - Term Fund - Direct Plan - Fortnightly Dividend Option,1.86,0,January - March 2017
119680,Sundaram Ultra Short - Term Fund - Direct Plan - Growth Option,141119.40,0,January - March 2017
119682,Sundaram Ultra Short - Term Fund - Direct Plan - Monthly Dividend Option,9566.44,0,January - March 2017
119678,Sundaram Ultra Short - Term Fund - Direct Plan - Quarterly Dividend Option,15.77,0,January - March 2017
119677,Sundaram Ultra Short - Term Fund - Direct Plan - Weekly Dividend Option,241.50,0,January - March 2017
105554,Sundaram Ultra Short Term  Inst Daily Dividend,18.09,0,January - March 2017
105561,Sundaram Ultra Short Term  Inst Monthly  Dividend,199.12,0,January - March 2017
105565,Sundaram Ultra Short Term Regular Daily Dividend (Formerly Super Institutional Plan),6815.86,0,January - March 2017
105557,Sundaram Ultra Short Term Regular Fortnightly Dividend (Formerly Super Institutional Plan),254.55,0,January - March 2017
105563,Sundaram Ultra Short Term Regular Growth (Formerly Super Institutional Plan),51631.65,0,January - March 2017
105566,Sundaram Ultra Short Term Regular Monthly Dividend (Formerly Super Institutional Plan),559.32,0,January - March 2017
105558,Sundaram Ultra Short Term Regular Qtrly Dividend (Formerly Super Institutional Plan),114.15,0,January - March 2017
105556,Sundaram Ultra Short Term Regular Weekly Dividend (Formerly Super Institutional Plan),3292.09,0,January - March 2017
105553,Sundaram Ultra Short Term Retail Daily Dividend,232.51,0,January - March 2017
105550,Sundaram Ultra Short Term Retail fortnightly Dividend,0.05,0,January - March 2017
105564,Sundaram Ultra Short Term Retail Growth,692.61,0,January - March 2017
105551,Sundaram Ultra Short Term Retail Monthly Dividend,177.40,0,January - March 2017
105552,Sundaram Ultra Short Term Retail Quarterly Dividend,57.43,0,January - March 2017
105549,Sundaram Ultra Short Term Retail Weekly Dividend,37.53,0,January - March 2017
134358,SundaramBanking&PSUDebtFund-RegularDailyDividendReinvestment,0.05,0,January - March 2017
136332,SUNDARAM CAPITAL PROTECTION ORIENTED FUND - 5 YEARS - SERIES 7 - DIRECT PLAN - GROWTH,6.75,0,January - March 2017
