id,scheme,Aum-Domestic,Aum-Foreign,Timeline Quarter
120731,UTI-Transpotation and Logistics  Fund-Growth Option- Direct,6271.66,0,April - June 2016
132973,UTI - Capital Protection Oriented Scheme - Series - IV - III (1105 Days) - Growth Option,8930.45,0,April - June 2016
132976,UTI - Capital Protection Oriented Scheme - Series IV - III (1105 Days) - Dividend Option - Direct,4.16,0,April - June 2016
132974,UTI - Capital Protection Oriented Scheme - Series IV - III (1105 Days) - Growth Option - Direct,584.32,0,April - June 2016
132975,UTI - Capital Protection Oriented Scheme - Series IV -III (1105 Days) - Dividend Option,409.08,0,April - June 2016
135861,UTI - Dual Advantage Fixed Term Series II-IV (1997 Days) - Direct Plan - Dividend Option,4.12,0,April - June 2016
135863,UTI - Dual Advantage Fixed Term Series II-IV (1997 Days) - Direct Plan - Growth Option,90.60,0,April - June 2016
135862,UTI - Dual Advantage Fixed Term Series II-IV (1997 Days) - Regular Plan - Dividend Option,671.69,0,April - June 2016
135860,UTI - Dual Advantage Fixed Term Series II-IV (1997 Days) - Regular Plan - Growth Option,12550.91,0,April - June 2016
136123,UTI - Dual Advantage Fixed Term Series II-V (1997 Days) - Direct Plan - Dividend Option,0.73,0,April - June 2016
136124,UTI - Dual Advantage Fixed Term Series II-V (1997 Days) - Direct Plan - Growth Option,36.46,0,April - June 2016
136121,UTI - Dual Advantage Fixed Term Series II-V (1997 Days) - Regular Plan - Dividend Option,168.81,0,April - June 2016
136122,UTI - Dual Advantage Fixed Term Series II-V (1997 Days) - Regular Plan - Growth Option,3733.57,0,April - June 2016
136418,UTI - Dual Advantage Fixed Term Series III-I (1998 Days) - Direct Plan - Dividend Option,1.24,0,April - June 2016
136419,UTI - Dual Advantage Fixed Term Series III-I (1998 Days) - Direct Plan - Growth Option,422.06,0,April - June 2016
136417,UTI - Dual Advantage Fixed Term Series III-I (1998 Days) - Regular Plan - Dividend Option,208.91,0,April - June 2016
136420,UTI - Dual Advantage Fixed Term Series III-I (1998 Days) - Regular Plan - Growth Option,1578.73,0,April - June 2016
120975,UTI - Fixed Income Interval Fund - Monthly Interval Plan  - Direct Income Option,8.00,0,April - June 2016
106145,UTI - Fixed Income Interval Fund - Monthly Interval Plan  - Growth Option,444.96,0,April - June 2016
120970,UTI - Fixed Income Interval Fund - Monthly Interval Plan  - Growth Option - DIRECT,73.49,0,April - June 2016
106146,UTI - Fixed Income Interval Fund - Monthly Interval Plan - Dividend Option,336.00,0,April - June 2016
106549,UTI - Fixed Income Interval Fund - Monthly Interval Plan - Institutional Dividend Option,0.46,0,April - June 2016
134897,UTI - FTIF Series XXII - V (1099 Days) - Direct Plan - Growth Option,167.04,0,April - June 2016
134896,UTI - FTIF Series XXII-V (1099 Days) -  Regular Plan - Growth Option,2462.48,0,April - June 2016
134899,UTI - FTIF Series XXII-V (1099 Days) - Direct Plan - Annual Div Option,3.27,0,April - June 2016
134898,UTI - FTIF Series XXII-V (1099 Days) - Direct Plan - Quarterly Div Option,1.58,0,April - June 2016
134892,UTI - FTIF Series XXII-V (1099 Days) - Regular Plan - Annual Div Option,21.68,0,April - June 2016
134894,UTI - FTIF Series XXII-V (1099 Days) - Regular Plan - Flexi Div Option,0.27,0,April - June 2016
134895,UTI - FTIF Series XXII-V (1099 Days) - Regular Plan - Quarterly Div Option,0.10,0,April - June 2016
101834,UTI - Master Equity Plan Unit Scheme,153727.47,0,April - June 2016
130646,UTI Capital Protection Oriented Scheme - Series IV - I (1103 Days) - Growth Option,26507.74,0,April - June 2016
130647,UTI Capital Protection Oriented Scheme - Series IV - I (1103 Days) - Growth Option - Direct,597.69,0,April - June 2016
130649,UTI Capital Protection Oriented Scheme - Series IV -I (1103 Days) - Dividend Option - Direct,5.68,0,April - June 2016
131559,UTI Capital Protection Oriented Scheme - Series IV-II (1104 Days) - Dividend Option - Direct,5.20,0,April - June 2016
131560,UTI Capital Protection Oriented Scheme - Series IV-II (1104 Days) - Growth Option - Direct,395.80,0,April - June 2016
131341,UTI Capital Protection Oriented Scheme - Series IV-II (1104 Days)- Dividend Option,689.16,0,April - June 2016
131340,UTI Capital Protection Oriented Scheme - Series IV-II (1104 Days)- Growth Option,13522.12,0,April - June 2016
133573,UTI Capital Protection Oriented Scheme - Series V-I (1163 Days) - Dividend Option,501.60,0,April - June 2016
133574,UTI Capital Protection Oriented Scheme - Series V-I (1163 Days) - Dividend Option - Direct,3.95,0,April - June 2016
133575,UTI Capital Protection Oriented Scheme - Series V-I (1163 Days) - Growth Option,7663.54,0,April - June 2016
133576,UTI Capital Protection Oriented Scheme - Series V-I (1163 Days) - Growth Option - Direct,120.28,0,April - June 2016
135257,UTI Capital Protection Oriented Scheme - Series VI-I (1098 Days) - Direct Plan - Dividend Option,9.31,0,April - June 2016
135254,UTI Capital Protection Oriented Scheme - Series VI-I (1098 Days) - Regular Plan - Dividend Option,208.00,0,April - June 2016
135255,UTI Capital Protection Oriented Scheme - Series VI-I (1098 Days) - Regular Plan - Growth Option,4116.52,0,April - June 2016
135256,UTI Capital Protection Oriented Scheme Series - VI-I (1098 Days) - Direct Plan - Growth Option,160.01,0,April - June 2016
130648,UTI Capital Protection Oriented Scheme Series IV - I (1103 Days) - Dividend Option,1376.74,0,April - June 2016
134166,UTI Capital Protection Oriented Scheme Series V-II (1135 Days) - Dividend Option,256.23,0,April - June 2016
134164,UTI Capital Protection Oriented Scheme Series V-II (1135 Days) - Dividend Option - Direct,1.61,0,April - June 2016
134167,UTI Capital Protection Oriented Scheme Series V-II (1135 Days) - Growth Option,5145.45,0,April - June 2016
134165,UTI Capital Protection Oriented Scheme Series V-II (1135 Days) - Growth Option - Direct,94.75,0,April - June 2016
135462,UTI Capital Protection Oriented Scheme Series VI-II ( 1100 Days) - Regular Plan - Growth Option,6313.21,0,April - June 2016
135465,UTI Capital Protection Oriented Scheme Series VI-II (1100 DAys ) - Direct Plan - Growth Option,105.37,0,April - June 2016
135464,UTI Capital Protection Oriented Scheme Series VI-II (1100 Days) - Direct Plan - Dividend Option,1.46,0,April - June 2016
135463,UTI Capital Protection Oriented Scheme Series VI-II (1100 Days) - Regular Plan - Dividend Option,181.82,0,April - June 2016
135605,UTI Capital Protection Oriented Scheme Series VI-III (1098 Days) - Direct Plan - Dividend Option,1.25,0,April - June 2016
135604,UTI Capital Protection Oriented Scheme Series VI-III (1098 Days) - Direct Plan - Growth Option,170.16,0,April - June 2016
135603,UTI Capital Protection Oriented Scheme Series VI-III (1098 Days) - Regular Plan - Dividend Option,86.07,0,April - June 2016
135602,UTI Capital Protection Oriented Scheme Series VI-III (1098 Days) - Regular Plan - Growth Option,3519.37,0,April - June 2016
136019,UTI Capital Protection Oriented Scheme Series VII-I (1098 Days) - Direct Plan - Dividend Option,1.11,0,April - June 2016
136018,UTI Capital Protection Oriented Scheme Series VII-I (1098 Days) - Direct Plan - Growth Option,58.91,0,April - June 2016
136021,UTI Capital Protection Oriented Scheme Series VII-I (1098 Days) - Regular Plan - Dividend Option,259.69,0,April - June 2016
136020,UTI Capital Protection Oriented Scheme Series VII-I (1098 Days) - Regular Plan - Growth Option,3579.25,0,April - June 2016
138233,UTI Capital Protection Oriented Scheme Series VII-II (1281 Days) - Direct Plan - Dividend Option,1.54,0,April - June 2016
136356,UTI Capital Protection Oriented Scheme Series VII-II (1281 Days) - Direct Plan - Growth Option,21.78,0,April - June 2016
138232,UTI Capital Protection Oriented Scheme Series VII-II (1281 Days) - Regular Plan - Dividend Option,117.98,0,April - June 2016
136357,UTI Capital Protection Oriented Scheme Series VII-II (1281 Days) - Regular Plan - Growth Option,2870.18,0,April - June 2016
136501,UTI Capital Protection Oriented Scheme Series VII-III (1279 Days) - Direct Plan - Dividend Option,4.45,0,April - June 2016
136504,UTI Capital Protection Oriented Scheme Series VII-III (1279 Days) - Direct Plan - Growth Option,12.58,0,April - June 2016
136503,UTI Capital Protection Oriented Scheme Series VII-III (1279 Days) - Regular Plan - Dividend Option,94.63,0,April - June 2016
136502,UTI Capital Protection Oriented Scheme Series VII-III (1279 Days) - Regular Plan - Growth Option,2345.33,0,April - June 2016
139301,UTI Capital Protection Oriented Scheme Series VII-IV (1278 Days) - Direct Plan - Dividend Option,5.42,0,April - June 2016
139299,UTI Capital Protection Oriented Scheme Series VII-IV (1278 Days) - Direct Plan - Growth Option,97.42,0,April - June 2016
139302,UTI Capital Protection Oriented Scheme Series VII-IV (1278 Days) - Regular Plan - Dividend Option,265.01,0,April - June 2016
139300,UTI Capital Protection Oriented Scheme Series VII-IV (1278 Days) - Regular Plan - Growth Option,6299.66,0,April - June 2016
139375,UTI Capital Protection Oriented Scheme Series VII-V (1281 Days) - Direct Plan - Dividend Option,2.25,0,April - June 2016
139372,UTI Capital Protection Oriented Scheme Series VII-V (1281 Days) - Direct Plan - Growth Option,19.60,0,April - June 2016
139374,UTI Capital Protection Oriented Scheme Series VII-V (1281 Days) - Regular Plan - Dividend Option,154.48,0,April - June 2016
139373,UTI Capital Protection Oriented Scheme Series VII-V (1281 Days) - Regular Plan - Growth Option,2606.62,0,April - June 2016
133424,UTI Dual Advantage Fixed Term Fund Series I - I (1100 Days) - Growth Option - Direct,475.06,0,April - June 2016
133735,UTI Dual Advantage Fixed Term Fund Series I - II (1145 Days) - Dividend Option - Direct,8.36,0,April - June 2016
133421,UTI Dual Advantage Fixed Term Fund Series I -I (1100 Days) - Dividend Option,684.40,0,April - June 2016
133737,UTI Dual Advantage Fixed Term Fund Series I -II (1145 Days) - Growth Option - Direct,154.65,0,April - June 2016
133422,UTI Dual Advantage Fixed Term Fund Series I- I (1100 Days) - Dividend Option - Direct,15.91,0,April - June 2016
133734,UTI Dual Advantage Fixed Term Fund Series I- II (1145 Days) - Dividend Option,285.65,0,April - June 2016
133423,UTI Dual Advantage Fixed Term Fund Series I-I (1100 Days) - Growth Option,7472.31,0,April - June 2016
133736,UTI Dual Advantage Fixed Term Fund Series I-II (1145 Days) - Growth Option,4534.42,0,April - June 2016
134214,UTI Dual Advantage Fixed Term Fund Series I-III (1111 Days) - Dividend Option,131.95,0,April - June 2016
134213,UTI Dual Advantage Fixed Term Fund Series I-III (1111 Days) - Dividend Option - Direct,5.17,0,April - June 2016
134211,UTI Dual Advantage Fixed Term Fund Series I-III (1111 Days) - Growth Option,3570.31,0,April - June 2016
134212,UTI Dual Advantage Fixed Term Fund Series I-III (1111 Days) - Growth Option - Direct,46.50,0,April - June 2016
134217,UTI Dual Advantage Fixed Term Fund Series I-IV (1099 Days) - Direct Plan - Dividend Option,0.30,0,April - June 2016
134215,UTI Dual Advantage Fixed Term Fund Series I-IV (1099 Days) - Direct Plan - Growth Option,190.03,0,April - June 2016
134216,UTI Dual Advantage Fixed Term Fund Series I-IV (1099 Days) - Regular Plan - Dividend Option,412.61,0,April - June 2016
134218,UTI Dual Advantage Fixed Term Fund Series I-IV (1099 Days) - Regular Plan -Growth Option,5078.69,0,April - June 2016
134519,UTI Dual Advantage Fixed Term Fund Series I-V (1099 Days) - Direct Plan - Dividend Option,5.70,0,April - June 2016
134518,UTI Dual Advantage Fixed Term Fund Series I-V (1099 Days) - Direct Plan - Growth Option,117.14,0,April - June 2016
134521,UTI Dual Advantage Fixed Term Fund Series I-V (1099 Days) - Regular Plan - Dividend Option,173.23,0,April - June 2016
134520,UTI Dual Advantage Fixed Term Fund Series I-V (1099 Days) - Regular Plan - Growth Option,4046.93,0,April - June 2016
135304,UTI Dual Advantage Fixed Term Fund Series II-I (1998 Days) - Direct Plan - Dividend Option,2.92,0,April - June 2016
135302,UTI Dual Advantage Fixed Term Fund Series II-I (1998 Days) - Direct Plan - Growth Option,103.47,0,April - June 2016
135303,UTI Dual Advantage Fixed Term Fund Series II-I (1998 Days) - Regular Plan - Dividend Option,961.07,0,April - June 2016
135301,UTI Dual Advantage Fixed Term Fund Series II-I (1998 Days) - Regular Plan - Growth Option,14004.71,0,April - June 2016
135358,UTI Dual Advantage Fixed Term Fund Series II-II (1997 Days) - Direct Plan - Dividend Option,13.10,0,April - June 2016
135359,UTI Dual Advantage Fixed Term Fund Series II-II (1997 Days) - Direct Plan- Growth Option,802.31,0,April - June 2016
135357,UTI Dual Advantage Fixed Term Fund Series II-II (1997 days) - Regular Plan - Dividend Option,72.97,0,April - June 2016
135360,UTI Dual Advantage Fixed Term Fund Series II-II (1997 Days) - Regular Plan - Growth Option,1255.45,0,April - June 2016
135512,UTI Dual Advantage Fixed Term Fund Series II-III (1998 Days) - Direct Plan - Dividend Option,2.83,0,April - June 2016
135513,UTI Dual Advantage Fixed Term Fund Series II-III (1998 Days) - Direct Plan - Growth Option,589.97,0,April - June 2016
135510,UTI Dual Advantage Fixed Term Fund Series II-III (1998 Days) - Regular Plan - Dividend Option,56.60,0,April - June 2016
135511,UTI Dual Advantage Fixed Term Fund Series II-III (1998 Days) - Regular Plan - Growth Option,1500.42,0,April - June 2016
109464,UTI F I I F Series II -Quarterly Interval Plan - IV -Dividend Option,266.90,0,April - June 2016
121033,UTI F I I F Series II -Quarterly Interval Plan - IV -Dividend Option- Direct,74.63,0,April - June 2016
109465,UTI F I I F Series II -Quarterly Interval Plan - IV -Growth Option,604.92,0,April - June 2016
121034,UTI F I I F Series II -Quarterly Interval Plan - IV -Growth Option - Direct,53.60,0,April - June 2016
109466,UTI F I I F Series II -Quarterly Interval Plan - IV -Instn. Growth  Option,633.21,0,April - June 2016
109618,UTI F I I F Series II -Quarterly Interval Plan - V - Dividend Option,360.73,0,April - June 2016
121181,UTI F I I F Series II -Quarterly Interval Plan - V - Dividend Option- DIRECT,50.02,0,April - June 2016
109617,UTI F I I F Series II -Quarterly Interval Plan - V - Growth Option,568.27,0,April - June 2016
121182,UTI F I I F Series II -Quarterly Interval Plan - V - Growth Option- DIRECT,29.08,0,April - June 2016
110021,UTI F I I F Series II -Quarterly Interval Plan - VI-Divided Option,1734.51,0,April - June 2016
110024,UTI F I I F Series II -Quarterly Interval Plan - VI-Growth Option,1446.91,0,April - June 2016
121722,UTI F I I F Series II -Quarterly Interval Plan - VI-Growth Option- DIRECT,200.81,0,April - June 2016
110469,UTI F I I F Series II -Quarterly Interval Plan - VII - Dividend Option,359.93,0,April - June 2016
120876,UTI F I I F Series II -Quarterly Interval Plan - VII - Dividend Option- DIRECT,28.02,0,April - June 2016
110468,UTI F I I F Series II -Quarterly Interval Plan - VII - Growth Option,573.63,0,April - June 2016
120877,UTI F I I F Series II -Quarterly Interval Plan - VII - Growth Option - DIRECT,312.03,0,April - June 2016
121721,UTI F I I F Series II -Quarterly Interval Plan-VI-Divided Option- DIRECT,77.63,0,April - June 2016
106337,UTI F I I F-Annual Interval Plan Series - II - Dividend Option,149.55,0,April - June 2016
124595,UTI F I I F-Annual Interval Plan Series - II - Dividend Option - Direct,6.76,0,April - June 2016
106338,UTI F I I F-Annual Interval Plan Series - II - Growth Option,2926.40,0,April - June 2016
124596,UTI F I I F-Annual Interval Plan Series - II - Growth Option - Direct,1922.83,0,April - June 2016
106339,UTI F I I F-Annual Interval Plan Series - II - Institutional  Growth Option,706.45,0,April - June 2016
107089,UTI Fixed  Income Interval Fund ( Half Yearly Plan - I) - Dividend Option,74.51,0,April - June 2016
107088,UTI Fixed  Income Interval Fund ( Half Yearly Plan - I) - Growth Option,60.67,0,April - June 2016
122642,UTI Fixed  Income Interval Fund ( Half Yearly Plan - I) - Growth Option DIRECT,8.09,0,April - June 2016
106057,UTI Fixed  Income Interval Fund ( Quarterly Interval Plan - I) - Dividend Plan,329.47,0,April - June 2016
122152,UTI Fixed  Income Interval Fund ( Quarterly Interval Plan - I) - Dividend Plan - DIRECT,291.91,0,April - June 2016
106060,UTI Fixed  Income Interval Fund ( Quarterly Interval Plan - I) -Growth Plan,715.53,0,April - June 2016
122165,UTI Fixed  Income Interval Fund ( Quarterly Interval Plan - I) -Growth Plan - DIRECT,26.31,0,April - June 2016
106365,UTI Fixed  Income Interval Fund ( Quarterly Interval Plan - III) - Dividend Plan,1613.75,0,April - June 2016
121412,UTI Fixed  Income Interval Fund ( Quarterly Interval Plan - III) - Dividend Plan - DIRECT,2325.52,0,April - June 2016
121413,UTI Fixed  Income Interval Fund ( Quarterly Interval Plan - III) - Growth Plan - DIRECT,7624.29,0,April - June 2016
106368,UTI Fixed  Income Interval Fund ( Quarterly Interval Plan - III) - Inst Growth Plan,282.42,0,April - June 2016
106366,UTI Fixed  Income Interval Fund ( Quarterly Interval Plan - III) -Growth Plan,1834.64,0,April - June 2016
106367,UTI Fixed  Income Interval Fund ( Quarterly Interval Plan -III) - Inst Dividend Plan,115.24,0,April - June 2016
107226,UTI Fixed Income Interval Fund ( Half Yearly Plan-II)- Dividend Option,62.24,0,April - June 2016
107228,UTI Fixed Income Interval Fund ( Half Yearly Plan-II)- Growth Option,110.23,0,April - June 2016
125953,UTI Fixed Income Interval Fund ( Half Yearly Plan-II)- Growth Option- Direct,0.30,0,April - June 2016
106186,UTI Fixed Income Interval Fund - Annual Interval Plan Series - I ( Dividend Option),236.31,0,April - June 2016
123663,UTI Fixed Income Interval Fund - Annual Interval Plan Series - I ( Dividend Option- Direct),1.74,0,April - June 2016
106183,UTI Fixed Income Interval Fund - Annual Interval Plan Series - I ( Growth Option ),5020.88,0,April - June 2016
